2010-03-03;624648433;123360536;446960;Double;"<legal-status load-source=""patent-office""><legal-event country=""CN"" impact=""-"" code=""AV01"" date=""20100303"" mxw-id=""LS298803809"" class=""H""><legal-event-body><event-title>PATENT RIGHT ACTIVELY ABANDONED</event-title><event-attributes><event-attribute><event-attribute-label>Effective Date of Abandoning</event-attribute-label><event-attribute-value>20070211</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event><legal-event country=""CN"" impact=""+"" code=""GR01"" date=""20080213"" mxw-id=""LS298817161"" class=""F""><legal-event-body><event-title>PATENT GRANT</event-title></legal-event-body></legal-event></legal-status>"
2010-03-03;624648432;123360536;446960;Double;"<legal-status load-source=""inpadoc""><legal-event country=""CN"" impact=""-"" code=""C25"" date=""20100303"" mxw-id=""LS75524187"" class=""H""><legal-event-body><event-title>ABANDONMENT OF PATENT RIGHT OR UTILITY MODEL TO AVOID DOUBLE PATENTING</event-title></legal-event-body></legal-event><legal-event country=""CN"" impact=""+"" code=""C14"" date=""20080213"" mxw-id=""LS16759646"" class=""F""><legal-event-body><event-title>GRANT OF PATENT OR UTILITY MODEL</event-title></legal-event-body></legal-event></legal-status>"
2010-01-27;624649367;123361003;446960;Double;"<legal-status load-source=""inpadoc""><legal-event country=""CN"" impact=""-"" code=""C25"" date=""20100127"" mxw-id=""LS74065383"" class=""H""><legal-event-body><event-title>ABANDONMENT OF PATENT RIGHT OR UTILITY MODEL TO AVOID DOUBLE PATENTING</event-title></legal-event-body></legal-event><legal-event country=""CN"" impact=""+"" code=""C14"" date=""20080213"" mxw-id=""LS16580908"" class=""F""><legal-event-body><event-title>GRANT OF PATENT OR UTILITY MODEL</event-title></legal-event-body></legal-event></legal-status>"
2010-01-27;624649366;123361003;446960;Double;"<legal-status load-source=""patent-office""><legal-event country=""CN"" impact=""-"" code=""AV01"" date=""20100127"" mxw-id=""LS298805163"" class=""H""><legal-event-body><event-title>PATENT RIGHT ACTIVELY ABANDONED</event-title><event-attributes><event-attribute><event-attribute-label>Effective Date of Abandoning</event-attribute-label><event-attribute-value>20070320</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event><legal-event country=""CN"" impact=""+"" code=""GR01"" date=""20080213"" mxw-id=""LS298802064"" class=""F""><legal-event-body><event-title>PATENT GRANT</event-title></legal-event-body></legal-event></legal-status>"
2010-01-27;624641449;123351098;446959;Double;"<legal-status load-source=""patent-office""><legal-event country=""CN"" impact=""-"" code=""AV01"" date=""20100127"" mxw-id=""LS298805586"" class=""H""><legal-event-body><event-title>PATENT RIGHT ACTIVELY ABANDONED</event-title><event-attributes><event-attribute><event-attribute-label>Effective Date of Abandoning</event-attribute-label><event-attribute-value>20070214</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event><legal-event country=""CN"" impact=""+"" code=""GR01"" date=""20080206"" mxw-id=""LS298806135"" class=""F""><legal-event-body><event-title>PATENT GRANT</event-title></legal-event-body></legal-event></legal-status>"
2008-02-06;624641451;123351099;446959;v;"<legal-status load-source=""inpadoc""><legal-event country=""CN"" impact=""+"" code=""C14"" date=""20080206"" mxw-id=""LS16617622"" class=""F""><legal-event-body><event-title>GRANT OF PATENT OR UTILITY MODEL</event-title></legal-event-body></legal-event></legal-status>"
2010-01-20;691887246;123351766;481452;Double;"<legal-status load-source=""inpadoc""><legal-event country=""CN"" impact=""-"" code=""C25"" date=""20100120"" mxw-id=""LS74166486"" class=""H""><legal-event-body><event-title>ABANDONMENT OF PATENT RIGHT OR UTILITY MODEL TO AVOID DOUBLE PATENTING</event-title></legal-event-body></legal-event><legal-event country=""CN"" impact=""+"" code=""C14"" date=""20080206"" mxw-id=""LS16390746"" class=""F""><legal-event-body><event-title>GRANT OF PATENT OR UTILITY MODEL</event-title></legal-event-body></legal-event></legal-status>"
2010-01-20;691887247;123351766;481452;Double;"<legal-status load-source=""patent-office""><legal-event country=""CN"" impact=""-"" code=""AV01"" date=""20100120"" mxw-id=""LS324713435"" class=""H""><legal-event-body><event-title>PATENT RIGHT ACTIVELY ABANDONED</event-title><event-attributes><event-attribute><event-attribute-label>Effective Date of Abandoning</event-attribute-label><event-attribute-value>20070202</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event><legal-event country=""CN"" impact=""+"" code=""GR01"" date=""20080206"" mxw-id=""LS324713608"" class=""F""><legal-event-body><event-title>PATENT GRANT</event-title></legal-event-body></legal-event></legal-status>"
2010-01-06;804403931;123362859;531522;Double;"<legal-status load-source=""patent-office""><legal-event country=""CN"" impact=""-"" code=""AV01"" date=""20100106"" mxw-id=""LS324685953"" class=""H""><legal-event-body><event-title>PATENT RIGHT ACTIVELY ABANDONED</event-title><event-attributes><event-attribute><event-attribute-label>Effective Date of Abandoning</event-attribute-label><event-attribute-value>20070404</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event><legal-event country=""CN"" impact=""-"" code=""AV01"" date=""20100106"" mxw-id=""LS324685953"" class=""H""><legal-event-body><event-title>PATENT RIGHT ACTIVELY ABANDONED</event-title><event-attributes><event-attribute><event-attribute-label>Effective Date of Abandoning</event-attribute-label><event-attribute-value>20070404</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event><legal-event country=""CN"" impact=""+"" code=""GR01"" date=""20080213"" mxw-id=""LS324677571"" class=""F""><legal-event-body><event-title>PATENT GRANT</event-title></legal-event-body></legal-event></legal-status>"
2010-01-06;804403932;123362859;531522;Double;"<legal-status load-source=""inpadoc""><legal-event country=""CN"" impact=""-"" code=""C25"" date=""20100106"" mxw-id=""LS74172972"" class=""H""><legal-event-body><event-title>ABANDONMENT OF PATENT RIGHT OR UTILITY MODEL TO AVOID DOUBLE PATENTING</event-title></legal-event-body></legal-event><legal-event country=""CN"" impact=""+"" code=""C14"" date=""20080213"" mxw-id=""LS16809208"" class=""F""><legal-event-body><event-title>GRANT OF PATENT OR UTILITY MODEL</event-title></legal-event-body></legal-event></legal-status>"
2009-12-30;624652777;123362708;446960;Double;"<legal-status load-source=""inpadoc""><legal-event country=""CN"" impact=""-"" code=""C25"" date=""20091230"" mxw-id=""LS73635520"" class=""H""><legal-event-body><event-title>ABANDONMENT OF PATENT RIGHT OR UTILITY MODEL TO AVOID DOUBLE PATENTING</event-title></legal-event-body></legal-event><legal-event country=""CN"" code=""ASS"" date=""20090331"" mxw-id=""LS119792685"" class=""R""><legal-event-body><event-title>SUCCESSION OR ASSIGNMENT OF PATENT RIGHT</event-title><event-attributes><event-attribute><event-attribute-label>Owner name </event-attribute-label><event-attribute-value>HANGZHOU BOSS ELECTRIC CO., LTD.</event-attribute-value><event-attribute-label>free format text </event-attribute-label><event-attribute-value>FORMER OWNER: HANGZHOU BOSS APPLIANCES KITCHEN AND TOILET LTD.</event-attribute-value><event-attribute-label>Effective Date </event-attribute-label><event-attribute-value>20090213</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event><legal-event country=""CN"" code=""C41"" date=""20090325"" mxw-id=""LS22037759"" class=""R""><legal-event-body><event-title>TRANSFER OF PATENT APPLICATION OR PATENT RIGHT OR UTILITY MODEL</event-title></legal-event-body></legal-event><legal-event country=""CN"" code=""ASS"" date=""20080709"" mxw-id=""LS77799657"" class=""R""><legal-event-body><event-title>SUCCESSION OR ASSIGNMENT OF PATENT RIGHT</event-title><event-attributes><event-attribute><event-attribute-label>Owner name </event-attribute-label><event-attribute-value>HANGZHOU BOSS APPLIANCES KITCHEN AND TOILET LTD.</event-attribute-value><event-attribute-label>free format text </event-attribute-label><event-attribute-value>FORMER OWNER: LAOBAN INDUSTRY GROUP CO., LTD., HANGZHOU</event-attribute-value><event-attribute-label>Effective Date </event-attribute-label><event-attribute-value>20080530</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event><legal-event country=""CN"" code=""C41"" date=""20080709"" mxw-id=""LS16720360"" class=""R""><legal-event-body><event-title>TRANSFER OF PATENT APPLICATION OR PATENT RIGHT OR UTILITY MODEL</event-title></legal-event-body></legal-event><legal-event country=""CN"" impact=""+"" code=""C14"" date=""20080213"" mxw-id=""LS16126969"" class=""F""><legal-event-body><event-title>GRANT OF PATENT OR UTILITY MODEL</event-title></legal-event-body></legal-event></legal-status>"
2009-12-30;624652776;123362708;446960;Double;"<legal-status load-source=""patent-office""><legal-event country=""CN"" impact=""-"" code=""AV01"" date=""20091230"" mxw-id=""LS331835067"" class=""H""><legal-event-body><event-title>PATENT RIGHT ACTIVELY ABANDONED</event-title><event-attributes><event-attribute><event-attribute-label>Effective Date of Abandoning</event-attribute-label><event-attribute-value>20070207</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event><legal-event country=""CN"" code=""TR01"" date=""20090325"" mxw-id=""LS331825403"" class=""R""><legal-event-body><event-title>TRANSFER OF PATENT RIGHT</event-title><event-attributes><event-attribute><event-attribute-label>Effective Date of Registration</event-attribute-label><event-attribute-value>20090213</event-attribute-value></event-attribute><event-attribute><event-attribute-label>Address After</event-attribute-label><event-attribute-value>No. 592, Linping Avenue, Yuhang Economic Development Zone, Zhejiang, Hangzhou Province: 311100</event-attribute-value><event-attribute-label>Patentee After</event-attribute-label><event-attribute-value>Hangzhou Robam Electric Appliance Co., Ltd.</event-attribute-value></event-attribute><event-attribute><event-attribute-label>Address Before</event-attribute-label><event-attribute-value>No. 592, Linping Avenue, Yuhang Economic Development Zone, Zhejiang, Hangzhou Province: 311100</event-attribute-value><event-attribute-label>Patentee Before</event-attribute-label><event-attribute-value>Hangzhou Robam Household Electrical Appliance Kitchen Sanitation Co., Ltd.</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event><legal-event country=""CN"" code=""TR01"" date=""20080709"" mxw-id=""LS331822434"" class=""R""><legal-event-body><event-title>TRANSFER OF PATENT RIGHT</event-title><event-attributes><event-attribute><event-attribute-label>Effective Date of Registration</event-attribute-label><event-attribute-value>20080530</event-attribute-value></event-attribute><event-attribute><event-attribute-label>Address After</event-attribute-label><event-attribute-value>No. 592, Linping Avenue, Yuhang Economic Development Zone, Zhejiang, Hangzhou Province: 311100</event-attribute-value><event-attribute-label>Patentee After</event-attribute-label><event-attribute-value>Hangzhou Robam Household Electrical Appliance Kitchen Sanitation Co., Ltd.</event-attribute-value></event-attribute><event-attribute><event-attribute-label>Address Before</event-attribute-label><event-attribute-value>No. 592, Linping Avenue, Yuhang Economic Development Zone, Zhejiang, Hangzhou Province: 311100</event-attribute-value><event-attribute-label>Patentee Before</event-attribute-label><event-attribute-value>Hongzhou Laoban Industry Group Co., Ltd.</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event><legal-event country=""CN"" impact=""+"" code=""GR01"" date=""20080213"" mxw-id=""LS331832746"" class=""F""><legal-event-body><event-title>PATENT GRANT</event-title></legal-event-body></legal-event></legal-status>"
